-25.82191086,-152
-25.9309597,-152
-26.04157829,-152
-26.1845665,-152
-26.26169586,-152
-26.39591217,-152
-26.48361778,-152
-26.57872009,-152
-26.71987152,-152
-26.79819679,-152
-26.89432335,-152
-27.04691505,-152
-27.10395241,-152
-27.25426292,-152
-27.32216454,-152
-27.46507835,-152
-27.53235626,-152
-27.68280792,-152
-27.7437706,-152
-27.85275078,-152
-27.97578239,-152
-28.11966515,-152
-28.17298698,-152
-28.32548714,-152
-28.39292908,-152
-28.49242401,-152
-28.64697647,-152
-28.70506096,-152
-28.81118011,-152
-28.90926933,-152
-29.08599472,-152
-29.14542389,-152
-29.27855873,-152
-29.33510017,-152
-29.44653702,-152
-29.57650375,-152
-29.70575333,-152
-29.77654076,-152
-29.89507675,-152
-29.96595955,-152
-30.05779266,-151.9968871
-30.20873642,-151.9950547
-30.26307869,-151.9903663
-30.36712265,-151.9840083
-30.47289276,-151.9712302
-30.63399506,-151.9664049
-30.68498421,-151.9487425
-30.84556389,-151.9396108
-30.91749763,-151.9302434
-30.98576164,-151.9081391
-31.13031578,-151.8998495
-31.17986298,-151.8824392
-31.27750969,-151.8545595
-31.4195118,-151.8381511
-31.49655914,-151.8173338
-31.58869743,-151.7858162
-31.71834183,-151.7724191
-31.77040672,-151.747329
-31.86374664,-151.7086791
-31.99840546,-151.6888603
-32.06377029,-151.6625551
-32.14717484,-151.617018
-32.28365326,-151.5961203
-32.34333038,-151.5650175
-32.42910385,-151.5135128
-32.56401062,-151.4915193
-32.61919403,-151.4450432
-32.73155975,-151.3951052
-32.84651184,-151.375199
-32.89081955,-151.3323963
-32.9834137,-151.2766698
-33.09893799,-151.2515777
-33.14925003,-151.2029781
-33.243927,-151.161931
-33.32123566,-151.0923607
-33.44719315,-151.0628274
-33.49887466,-150.9967338
-33.61098099,-150.9718627
-33.65196609,-150.9261826
-33.72563553,-150.8437
-33.85372162,-150.8178025
-33.89270782,-150.7710659
-33.96166611,-150.6885875
-34.07921219,-150.6406962
-34.14518356,-150.5855743
-34.2191658,-150.5302042
-34.29148483,-150.4989601
-34.3314476,-150.449967
-34.39293289,-150.381162
-34.4769516,-150.346727
-34.51802063,-150.2943839
-34.57924652,-150.2179139
-34.66619492,-150.1888352
-34.69850922,-150.136237
-34.75595093,-150.0560985
-34.84106064,-150.0265756
-34.87170792,-149.9730881
-34.92629623,-149.9025666
-34.99648285,-149.8699977
-35.02823257,-149.817858
-35.07821274,-149.741171
-35.14988327,-149.7055309
-35.18246841,-149.6558033
-35.22718811,-149.5710567
-35.30145645,-149.5298552
-35.33670425,-149.4882634
-35.3717308,-149.3882348
-35.45375061,-149.3497462
-35.48449707,-149.3165743
-35.51064301,-149.2277916
-35.57904816,-149.1857891
-35.61063004,-149.1350715
-35.64811325,-149.0498964
-35.70949554,-149.0153322
-35.7338562,-148.948968
-35.77976227,-148.8787207
-35.82713699,-148.8267925
-35.86137009,-148.7779125
-35.89299393,-148.6861354
-35.95083237,-148.6410833
-35.97850418,-148.577048
-36.01703644,-148.4934609
-36.06594849,-148.406451
-36.11523438,-148.3619493
-36.13981247,-148.26066
-36.19419861,-148.203625
-36.2238884,-148.1365688
-36.25794983,-148.028124
-36.31113815,-147.9682229
-36.33953094,-147.8730381
-36.38323212,-147.7955697
-36.41753769,-147.6632069
-36.47358704,-147.5888474
-36.50368118,-147.4424027
-36.56008148,-147.3883422
-36.57995605,-147.2824545
-36.61743164,-147.1214474
-36.67079163,-147.0446529
-36.69472885,-146.9101455
-36.73434067,-146.7606598
-36.77495956,-146.5334745
-36.8299675,-146.4336707
-36.85161209,-146.1668311
-36.90206528,-145.982504
-36.93070602,-145.6747122
-36.96740723,-145.3345684
-36.992,-145
-37,-144.9554443
-37,-144.8731842
-37,-144.7324677
-37,-144.6800842
-37,-144.5798035
-37,-144.4694672
-37,-144.3183746
-37,-144.2658234
-37,-144.1195831
-37,-144.0579376
-37,-143.9507904
-37,-143.8370514
-37,-143.6890106
-37,-143.6061859
-37,-143.4500732
-37,-143.3887482
-37,-143.3103027
-37,-143.165451
-37,-143.105484
-37,-143.0032349
-37,-142.8935547
-37,-142.7441254
-37,-142.6854401
-37,-142.5376587
-37,-142.4632568
-37,-142.3659973
-37,-142.2122345
-37,-142.1461945
-37,-142.0464325
-37,-141.9328003
-37,-141.7848663
-37,-141.7135162
-37,-141.5576172
-37,-141.5037537
-37,-141.3874359
-37,-141.2860565
-37,-141.1493683
-37,-141.0676575
-37,-140.9267883
-37,-140.8677368
-37,-140.7577972
-37,-140.6469421
-37,-140.5111694
-37,-140.4415131
-37,-140.3035583
-37,-140.2230682
-36.99897875,-140.1195679
-36.99998903,-139.9876099
-36.99919086,-139.8935699
-36.99694498,-139.7932129
-36.9922817,-139.6713715
-36.98820244,-139.5937653
-36.98104658,-139.4852295
-36.96924363,-139.3445282
-36.96399703,-139.2909546
-36.95116538,-139.1745911
-36.93666235,-139.0604706
-36.91784311,-138.9306793
-36.90832472,-138.8708191
-36.88228582,-138.7216644
-36.86922472,-138.653244
-36.84996322,-138.5584717
-36.81990545,-138.4223785
-36.79357816,-138.3126068
-36.77623294,-138.2442474
-36.73829077,-138.1038361
-36.72057185,-138.0419617
-36.6897788,-137.939209
-36.65865942,-137.8407745
-36.60393603,-137.6787872
-36.58304247,-137.6201782
-36.53526221,-137.4919434
-36.49200246,-137.3820038
-36.46477596,-137.3154755
-36.41187524,-137.1914673
-36.38069781,-137.1213379
-36.29641306,-136.9413757
-36.26564425,-136.87883
-36.21094194,-136.771347
-36.18018699,-136.7128601
-36.08869763,-136.5463409
-36.05986794,-136.4960022
-36.00479211,-136.4024353
-35.91831971,-136.2618866
-35.8792172,-136.2006836
-35.8207048,-136.1116333
-35.72561913,-135.9729309
-35.67671479,-135.9042816
-35.59889187,-135.7985229
-35.49919745,-135.6688538
-35.45560806,-135.6140747
-35.3613391,-135.4993286
-35.29153804,-135.4174652
-35.16441138,-135.2746582
-35.10438972,-135.2098846
-34.97214701,-135.0727539
-34.92465214,-135.0252838
-34.83108807,-134.9343719
-34.69673096,-134.8095551
-34.62280525,-134.7436066
-34.52950011,-134.6629944
-34.36515089,-134.5277557
-34.29188705,-134.470108
-34.17673886,-134.3826294
-34.05729695,-134.2957611
-33.86829882,-134.1659393
-33.78198531,-134.1096191
-33.58585009,-133.988205
-33.47559555,-133.9237976
-33.34645778,-133.8517303
-33.1245145,-133.7360229
-33.01810997,-133.6840668
-32.82054314,-133.593399
-32.6201849,-133.5088806
-32.4909,-133.4581794
-32.37526974,-133.4153137
-32.2703,-133.3783886
-32.16720406,-133.3439331
-32.0275,-133.3000564
-31.9405,-133.2743432
-31.86606276,-133.2533112
-31.7702,-133.2275269
-31.68572979,-133.2060089
-31.5157,-133.166066
-31.4267,-133.146933
-31.33773653,-133.1290131
-31.1743,-133.0992015
-31.0145,-133.0739052
-30.8475,-133.0514934
-30.7661438,-133.0420532
-30.6209,-133.0275913
-30.4915,-133.0172765
-30.3287,-133.0077217
-30.2168,-133.0033581
-30.1289,-133.0011869
-30.0135,-133.000013
-30,-133
-29.96087837,-133
-29.81218719,-133
-29.75273323,-133
-29.63469696,-133
-29.54323387,-133
-29.39588547,-133
-29.31826591,-133
-29.16608047,-133
-29.10705566,-133
-29.01187706,-133
-28.8625927,-133
-28.78985214,-133
-28.71504784,-133
-28.57386017,-133
-28.49437714,-133
-28.4014473,-133
-28.2569313,-133
-28.18939209,-133
-28.07391739,-133
-27.94591713,-133
-27.83567238,-133
-27.77137375,-133
-27.62766457,-133
-27.5269165,-133
-27.45823097,-133
-27.31722641,-133
-27.24810982,-133
-27.14005089,-133
-27.03819847,-133
-26.88719749,-133
-26.83463097,-133
-26.679739,-133
-26.62063217,-133
-26.5193615,-133
-26.41496468,-133
-26.2747879,-133
-26.20362663,-133
-26.05796051,-133
-25.99058723,-133
-25.88667679,-133
-25.73729706,-133
-25.68489647,-133
-25.57160568,-133
-25.48329544,-133
-25.33700943,-133
-25.26730156,-133
-25.11595345,-133
-25.05101776,-133
-24.95583916,-133
-24.8178463,-133
-24.73955345,-133
-24.64799309,-133
-24.49704552,-133
-24.41781616,-133
-24.33662605,-133
-24.18752098,-133
-24.09009933,-133
-24.00706291,-133
-23.8647995,-133
-23.79925156,-133
-23.69841003,-133
-23.56531143,-133
-23.49278259,-133
-23.38874435,-133
-23.28972816,-133
-23.32409286,-133
-23.34056282,-133
-23.35711288,-133
-23.36377144,-133
-23.37057114,-133
-23.37342072,-133
-23.3714962,-133
-23.3688755,-133
-23.35848427,-133
-23.35297012,-133
-23.33936882,-133
-23.32317734,-133
-23.30779648,-133
-23.30753517,-133
-23.30794716,-133
-23.30790138,-133
-23.30784035,-133
-23.30788803,-133
-23.3079834,-133
-23.30802345,-133
-23.30809975,-133
-23.30813026,-133
-23.30817032,-133
-23.30822372,-133
-23.30824089,-133
-23.30826759,-133
-23.30829048,-133
-23.30831718,-133
-23.30832291,-133
-23.30833244,-133
-23.30833626,-133
-23.30833626,-133
-23.30833626,-133
-23.30832863,-133
-23.30832481,-133
-23.30830956,-133
-23.30830002,-133
-23.30828857,-133
-23.30827332,-133
-23.30824661,-133
-23.30823135,-133
-23.30820084,-133
-23.30818558,-133
-23.3081665,-133
-23.30812454,-133
-23.30810738,-133
-23.30808449,-133
-23.30804443,-133
-23.30802345,-133
-23.3079834,-133
-23.30791664,-133
-23.30787849,-133
-23.30780411,-133
-23.30758095,-133
-23.30743027,-133
-23.30713272,-133
-23.30660439,-133
-23.30626869,-133
-23.30574417,-133
-23.30486107,-133
-23.30450821,-133
-23.30376625,-133
-23.30288506,-133
-23.30194092,-133
-23.30146217,-133
-23.30036354,-133
-23.29973984,-133
-23.29918671,-133
-23.29843712,-133
-23.29824257,-133
-23.29792404,-133
-23.29741669,-133
-23.29721069,-133
-23.29678917,-133
-23.2963047,-133
-23.29602432,-133
-23.29562378,-133
-23.29517937,-133
-23.29457283,-133
-23.29421997,-133
-23.29364967,-133
-23.29351044,-133
-23.29323769,-133
-23.29293633,-133
-23.29278564,-133
-23.29254341,-133
-23.2923069,-133
-23.29201698,-133
-23.29190063,-133
-23.29162979,-133
-23.29150581,-133
-23.29125977,-133
-23.29109764,-133
-23.29101181,-133
-23.29089737,-133
-23.29073143,-133
-23.29065323,-133
-23.29056358,-133
-23.29044342,-133
-23.29039192,-133
-23.29032135,-133
-23.29023552,-133
-23.29020119,-133
-23.29015541,-133
-23.29010963,-133
-23.29006767,-133
-23.29005051,-133
-23.28998756,-133
